	Time	Channel 1	Channel 2	Channel 3	Channel 4
7130	3.565	0.62	1.93461538462	-4.071875	11.5568181818
7131	3.5655	-2.26	0.476923076923	1.715625	12.9681818182
7132	3.566	0.62	-2.43846153846	3.1625	12.9681818182
7133	3.5665	-5.14	-0.980769230769	0.26875	7.32272727273
7134	3.567	6.38	0.476923076923	1.715625	5.91136363636
7135	3.5675	-0.82	1.93461538462	-5.51875	5.91136363636
7136	3.568	0.62	0.476923076923	8.95	3.08863636364
7137	3.5685	0.62	-5.35384615385	3.1625	1.67727272727
7138	3.569	2.06	6.30769230769	4.609375	0.265909090909
7139	3.5695	-0.82	-2.43846153846	0.26875	1.67727272727
7140	3.57	0.62	6.30769230769	0.26875	-1.14545454545
7141	3.5705	0.62	0.476923076923	1.715625	-6.79090909091
7142	3.571	3.5	1.93461538462	4.609375	-8.20227272727
7143	3.5715	0.62	1.93461538462	-6.965625	-6.79090909091
7144	3.572	-0.82	1.93461538462	-2.625	-8.20227272727
7145	3.5725	-0.82	13.5961538462	-2.625	-9.61363636364
7146	3.573	-2.26	-0.980769230769	0.26875	-9.61363636364
7147	3.5735	-8.02	1.93461538462	1.715625	3.08863636364
7148	3.574	-3.7	0.476923076923	-5.51875	-6.79090909091
7149	3.5745	-3.7	0.476923076923	-2.625	-6.79090909091
7150	3.575	-2.26	-11.1846153846	-4.071875	-2.55681818182
7151	3.5755	-2.26	-8.26923076923	0.26875	-1.14545454545
7152	3.576	17.9	1.93461538462	-1.178125	-1.14545454545
7153	3.5765	-0.82	0.476923076923	-1.178125	-6.79090909091
7154	3.577	-0.82	1.93461538462	-4.071875	14.3795454545
7155	3.5775	-2.26	1.93461538462	-2.625	4.5
7156	3.578	-0.82	16.5115384615	-2.625	7.32272727273
7157	3.5785	-5.14	-0.980769230769	-4.071875	15.7909090909
7158	3.579	12.14	0.476923076923	-2.625	14.3795454545
7159	3.5795	-5.14	0.476923076923	-2.625	24.2590909091
7160	3.58	-2.26	1.93461538462	-8.4125	15.7909090909
7161	3.5805	-0.82	1.93461538462	4.609375	15.7909090909
7162	3.581	-0.82	-9.72692307692	-1.178125	21.4363636364
7163	3.5815	-2.26	0.476923076923	-1.178125	22.8477272727
7164	3.582	-0.82	0.476923076923	1.715625	21.4363636364
7165	3.5825	-5.14	1.93461538462	-1.178125	21.4363636364
7166	3.583	0.62	0.476923076923	1.715625	14.3795454545
7167	3.5835	-0.82	-0.980769230769	-1.178125	15.7909090909
7168	3.584	-0.82	-3.89615384615	-1.178125	15.7909090909
7169	3.5845	0.62	-2.43846153846	3.1625	10.1454545455
7170	3.585	-2.26	-8.26923076923	0.26875	7.32272727273
7171	3.5855	15.02	3.39230769231	0.26875	3.08863636364
7172	3.586	2.06	0.476923076923	0.26875	5.91136363636
7173	3.5865	2.06	1.93461538462	19.078125	1.67727272727
7174	3.587	-3.7	6.30769230769	3.1625	0.265909090909
7175	3.5875	-0.82	16.5115384615	0.26875	0.265909090909
7176	3.588	-0.82	0.476923076923	0.26875	1.67727272727
7177	3.5885	-9.46	1.93461538462	0.26875	-2.55681818182
7178	3.589	-0.82	0.476923076923	1.715625	5.91136363636
7179	3.5895	-2.26	0.476923076923	-1.178125	12.9681818182
7180	3.59	-2.26	3.39230769231	13.290625	-2.55681818182
7181	3.5905	-0.82	-6.81153846154	-1.178125	-1.14545454545
7182	3.591	-0.82	-8.26923076923	-1.178125	-1.14545454545
7183	3.5915	0.62	4.85	1.715625	0.265909090909
7184	3.592	0.62	3.39230769231	-2.625	20.025
7185	3.5925	0.62	1.93461538462	-1.178125	21.4363636364
7186	3.593	-0.82	3.39230769231	-4.071875	8.73409090909
7187	3.5935	-2.26	6.30769230769	-1.178125	7.32272727273
7188	3.594	-2.26	3.39230769231	-1.178125	5.91136363636
7189	3.5945	-5.14	0.476923076923	-2.625	8.73409090909
7190	3.595	15.02	1.93461538462	-1.178125	11.5568181818
7191	3.5955	-10.9	0.476923076923	-1.178125	14.3795454545
7192	3.596	-0.82	3.39230769231	16.184375	14.3795454545
7193	3.5965	-3.7	0.476923076923	-2.625	14.3795454545
7194	3.597	-0.82	-9.72692307692	-1.178125	15.7909090909
7195	3.5975	4.94	-9.72692307692	-1.178125	18.6136363636
7196	3.598	20.78	-2.43846153846	1.715625	4.5
7197	3.5985	0.62	0.476923076923	-4.071875	4.5
7198	3.599	-3.7	0.476923076923	-1.178125	5.91136363636
7199	3.5995	-2.26	0.476923076923	-8.4125	15.7909090909
7200	3.6	-0.82	20.8846153846	3.1625	17.2022727273
7201	3.6005	-3.7	1.93461538462	0.26875	15.7909090909
7202	3.601	-12.34	0.476923076923	0.26875	17.2022727273
7203	3.6015	-5.14	0.476923076923	-1.178125	18.6136363636
7204	3.602	-0.82	0.476923076923	1.715625	4.5
7205	3.6025	0.62	1.93461538462	3.1625	4.5
7206	3.603	0.62	0.476923076923	-6.965625	0.265909090909
7207	3.6035	-0.82	3.39230769231	1.715625	-2.55681818182
7208	3.604	-2.26	-0.980769230769	0.26875	-2.55681818182
7209	3.6045	-8.02	0.476923076923	1.715625	-12.4363636364
7210	3.605	-2.26	0.476923076923	0.26875	-6.79090909091
7211	3.6055	-0.82	-0.980769230769	-6.965625	4.5
7212	3.606	0.62	3.39230769231	4.609375	-2.55681818182
7213	3.6065	-2.26	-0.980769230769	0.26875	-3.96818181818
7214	3.607	-0.82	-6.81153846154	-1.178125	-3.96818181818
7215	3.6075	2.06	-6.81153846154	0.26875	-3.96818181818
7216	3.608	0.62	1.93461538462	-2.625	-6.79090909091
7217	3.6085	0.62	1.93461538462	-12.753125	-1.14545454545
7218	3.609	0.62	0.476923076923	4.609375	-3.96818181818
7219	3.6095	0.62	-0.980769230769	16.184375	-1.14545454545
7220	3.61	-0.82	-8.26923076923	0.26875	1.67727272727
7221	3.6105	2.06	1.93461538462	-1.178125	1.67727272727
7222	3.611	20.78	1.93461538462	-2.625	-1.14545454545
7223	3.6115	-2.26	0.476923076923	-14.2	1.67727272727
7224	3.612	-0.82	0.476923076923	-5.51875	-1.14545454545
7225	3.6125	-0.82	3.39230769231	-4.071875	5.91136363636
7226	3.613	-2.26	6.30769230769	-1.178125	5.91136363636
7227	3.6135	-0.82	1.93461538462	-1.178125	14.3795454545
7228	3.614	-8.02	0.476923076923	1.715625	12.9681818182
7229	3.6145	-9.46	1.93461538462	3.1625	14.3795454545
7230	3.615	-5.14	0.476923076923	20.525	11.5568181818
7231	3.6155	-0.82	-0.980769230769	-1.178125	15.7909090909
7232	3.616	-2.26	0.476923076923	0.26875	14.3795454545
7233	3.6165	3.5	-2.43846153846	6.05625	14.3795454545
7234	3.617	-5.14	-5.35384615385	3.1625	11.5568181818
7235	3.6175	13.58	1.93461538462	6.05625	0.265909090909
7236	3.618	-0.82	1.93461538462	8.95	-1.14545454545
7237	3.6185	-0.82	0.476923076923	-4.071875	3.08863636364
7238	3.619	0.62	4.85	-1.178125	3.08863636364
7239	3.6195	0.62	4.85	0.26875	-1.14545454545
7240	3.62	-12.34	0.476923076923	1.715625	-1.14545454545
7241	3.6205	-3.7	0.476923076923	4.609375	-5.37954545455
7242	3.621	-6.58	1.93461538462	4.609375	-6.79090909091
7243	3.6215	2.06	0.476923076923	11.84375	-8.20227272727
7244	3.622	0.62	0.476923076923	3.1625	-8.20227272727
7245	3.6225	0.62	-6.81153846154	0.26875	-6.79090909091
7246	3.623	2.06	-3.89615384615	1.715625	-3.96818181818
7247	3.6235	4.94	3.39230769231	1.715625	-8.20227272727
7248	3.624	-3.7	1.93461538462	-1.178125	-8.20227272727
7249	3.6245	0.62	1.93461538462	0.26875	-11.025
7250	3.625	0.62	0.476923076923	-8.4125	-12.4363636364
7251	3.6255	-0.82	1.93461538462	1.715625	-5.37954545455
7252	3.626	-2.26	20.8846153846	3.1625	-6.79090909091
7253	3.6265	-3.7	1.93461538462	3.1625	-1.14545454545
7254	3.627	-13.78	1.93461538462	-1.178125	-2.55681818182
7255	3.6275	-2.26	-0.980769230769	0.26875	-11.025
7256	3.628	-2.26	1.93461538462	-1.178125	-2.55681818182
7257	3.6285	-0.82	1.93461538462	-8.4125	-2.55681818182
7258	3.629	-3.7	4.85	-6.965625	-2.55681818182
7259	3.6295	-3.7	0.476923076923	1.715625	1.67727272727
7260	3.63	-10.9	0.476923076923	3.1625	4.5
7261	3.6305	-9.46	-0.980769230769	-1.178125	7.32272727273
7262	3.631	0.62	1.93461538462	3.1625	1.67727272727
7263	3.6315	-2.26	0.476923076923	6.05625	5.91136363636
7264	3.632	-0.82	4.85	4.609375	3.08863636364
7265	3.6325	-3.7	3.39230769231	4.609375	4.5
7266	3.633	-3.7	-2.43846153846	6.05625	3.08863636364
7267	3.6335	3.5	0.476923076923	7.503125	-2.55681818182
7268	3.634	-5.14	0.476923076923	3.1625	14.3795454545
7269	3.6345	0.62	0.476923076923	-4.071875	-3.96818181818
